epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
44,0.20483860225403153,0.5463604557084731,0.44094097018429645,0.4057611795937995,0.41349314755292915,0.8405466970387244,0.7736939876382838,0.8572002195940105,0.7783896007787786,0.40122600563783617,0.15256322624743676,0.0,0.2607869606519674,0.36521657250470807,0.2017253398396654,0.15967294045047825,0.5162818282670225,0.4787399372144345,0.46771461688529004,0.6359923691090228,0.37134787133071845,0.287100385620102,0.7821923341967065,0.22476820498237685,0.4827691218713219,0.7744818056195302,0.4555599508650663,0.0,0.9187979920236513,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44783498976177394,0.0856025159162384,0.0,0.14339124697602815,0.41254680054458814,0.12277910368602493,0.16397338403041825,0.6772423374142572,0.44614699460872526,0.6498963611565585,0.6019339565862858,0.28396044105945206,0.19918874600845776,0.36335438007771104,0.2978993513577847,0.4913754827467768,0.6653476316726683,0.3181719038548225,0.0,0.9330556052298183,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.95,0.6764705882352942,0.96,1.0,0.8518518518518519,1.0,0.6375,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
45,0.20448187869182055,0.5475412059222513,0.43868077718206755,0.4007865960090088,0.4067917850474864,0.8519362186788155,0.793471907320418,0.8772542080433086,0.7982224856863217,0.35831580831357107,0.1342447026657553,0.0,0.2816359182040898,0.3215630885122411,0.17837225514116417,0.1429599917720868,0.5096070597393108,0.4969461971218102,0.4792260160478006,0.6611460467745355,0.3718395865018468,0.333126010697848,0.7563782683427196,0.25324962022285247,0.4316238261027021,0.8012436665131276,0.4605983635568695,0.0,0.9241775630468858,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.9166666666666666,0.8888888888888888,1.0,1.0,0.1724137931034483,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4686878145850404,0.08334040566918442,0.0,0.14789046706398173,0.4579712477202017,0.13763195051435487,0.16365455936892917,0.6837782340862423,0.42789947677608425,0.6396467803571964,0.5196885378830796,0.28914666299123676,0.12152840805953893,0.3923302259271889,0.30047323513482316,0.5395275622955205,0.5832550965665236,0.32871725531567136,0.0,0.9289908078473609,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6865671641791045,0.9504950495049505,1.0,0.8571428571428571,1.0,0.68,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
46,0.202831571513409,0.5454132604820358,0.438228920964262,0.4066810770382223,0.41162731470936564,0.8337129840546698,0.7607550024199566,0.8421146985408208,0.7534739191744024,0.408497024475368,0.12385509227614491,0.0,0.27163641817909107,0.3762335216572505,0.17924363889857092,0.12110459734649799,0.521934597329563,0.47387949522891865,0.4583744867724004,0.669723733484067,0.3828631545243513,0.32591118298295807,0.7809408391353595,0.2124507038037581,0.48286788974213357,0.7628742514970059,0.41494035102329746,0.0,0.9207895989999801,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44839272120036344,0.09829662580015189,0.0,0.15238976775496466,0.43726060977478165,0.13919339558803628,0.17065217391304346,0.6536487346808849,0.43019691801960364,0.6543422785164125,0.5073871057533778,0.28484165301912073,0.17106294071559153,0.35564252863197765,0.3277344877344877,0.521502986772863,0.7002959830866807,0.3328323313293253,0.0,0.9345861443963347,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.9344262295081968,0.6764705882352942,0.95,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
47,0.2023172876316067,0.5469171369507011,0.44050889757184564,0.4055137089805605,0.4137083754395967,0.835990888382688,0.7351553841137153,0.7703476786358325,0.7200052572191942,0.4412054230614345,0.13110047846889952,0.0,0.24608769561521923,0.36894538606403016,0.17994074590449635,0.15087935822277074,0.5334863684864082,0.48477760855375623,0.45284632149474735,0.6382251112838268,0.3884892909009823,0.30712775220798605,0.7508178282600259,0.21777880880933317,0.4729005654460604,0.7538461538461538,0.48928816805812914,0.0,0.9214170916089605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.9166666666666666,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4211369266250961,0.095167212464027,0.0,0.12942413883775966,0.43552008536558257,0.148209287303524,0.15482032610416338,0.6536908048624607,0.43114869090770874,0.6565103427056708,0.5568789918867599,0.27743365903253864,0.1695276023070585,0.3942765634423809,0.30780783957015634,0.5271724669462056,0.6890077042899844,0.3208152455838589,0.0,0.9306988734151529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.9193548387096774,0.6617647058823529,0.9693877551020408,1.0,0.8571428571428571,1.0,0.6538461538461539,1.0,0.8333333333333334,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
48,0.2032882711671507,0.5455174812559566,0.4383026508208466,0.40513933139116237,0.4102964183662785,0.8428246013667426,0.7786787765477879,0.8535880308227114,0.7780834145648848,0.4291467179739586,0.13260423786739575,0.0,0.255887205639718,0.3905461393596987,0.1811606831648658,0.13498920086393087,0.5192816349873309,0.46754654523979733,0.4697063072917092,0.6465484349607857,0.38126222140904986,0.3494215698469959,0.7702239225657233,0.21854210475114308,0.4374675917923899,0.7401658222017503,0.4371759905061315,0.0,0.9277713843528641,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8990825688073395,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45492707221629314,0.08520730850316233,0.0,0.14000437684648212,0.4327448770919411,0.12383107987372685,0.16077662767195444,0.6792429306135171,0.446851884858747,0.6381162550213886,0.5413787391139719,0.2714136858729099,0.125603648721159,0.3722546981651411,0.28467267126759466,0.5515420056450274,0.7062055023292608,0.35214409096245114,0.0,0.9255905102661935,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.7096774193548387,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6375,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
49,0.20164017499694517,0.5489262121106213,0.4391666846673307,0.402847717026324,0.409849692725367,0.8473804100227791,0.7699418216440355,0.8204729431163859,0.7581713730736735,0.39652780885050787,0.13889268626110732,0.0,0.25133743312834356,0.3595291902071563,0.15510630881840362,0.10757996503136892,0.5040601973570988,0.4758648556242812,0.5019039417512183,0.6562707553168939,0.3662248853617537,0.3632292573703197,0.7610911769598175,0.23760205341574933,0.46479336938360616,0.7835559649930908,0.46678187004226435,0.0,0.914648604138971,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.9166666666666666,0.8148148148148148,1.0,1.0,0.13793103448275862,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4550332468999512,0.09205400018120866,0.0,0.13596040460864392,0.42349157054125997,0.13081502168001763,0.1467452300785634,0.6813436548241517,0.43866466579038793,0.6218830121316632,0.5362392471566306,0.2873034242089871,0.13938612821614396,0.3821620331702661,0.3171262772045825,0.5368935454121943,0.664310540086695,0.32341825106026945,0.0,0.9384286532222151,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.7076923076923077,0.9423076923076923,1.0,0.8461538461538461,1.0,0.6623376623376623,1.0,0.9375,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0
50,0.2007447436163952,0.5497767205949876,0.4404827703579835,0.4052273272509316,0.41343886639687155,0.8405466970387244,0.7648347128149781,0.8422753813408463,0.7649313876896016,0.41538771309678285,0.17361585782638414,0.0,0.2568371581420929,0.3830320150659134,0.1734925060996863,0.1564846240872159,0.5218551673193166,0.47290041339010974,0.48891305944869357,0.6534162368402459,0.34534414344360714,0.2889662893394701,0.7789210211566032,0.23219163218115557,0.4731227931553866,0.7589590050667895,0.433490870479482,0.0,0.9217593603047679,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8990825688073395,0.9166666666666666,0.7777777777777778,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45492857667899933,0.08503515232674924,0.0,0.1391839167660128,0.4154292367082661,0.14440092834348708,0.18374494293822838,0.6723359837902557,0.45432048075846365,0.6419232108887282,0.5450591161458395,0.29221517486949494,0.1682723650851141,0.3612724514050382,0.28863524311854066,0.516065609092623,0.6660603120704989,0.33523861660333615,0.0,0.929970572927093,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.9333333333333333,1.0,0.5,0.9193548387096774,0.6923076923076923,0.9333333333333333,1.0,0.875,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
51,0.20043643045385082,0.5455631040043798,0.43872824630978624,0.4072754337278306,0.41328368248860464,0.8405466970387244,0.7922361267161372,0.8671447431878216,0.7945100695042943,0.40655062866347486,0.1391660970608339,0.0,0.27078646067696616,0.3926553672316384,0.21627744858835832,0.1439370564640543,0.5209893802076301,0.4754841015758555,0.46855741210849816,0.6232600862008055,0.3587862639938707,0.30675457146411245,0.7742318751039612,0.2420246799021185,0.4332864185946978,0.7441731920773837,0.45262434677604046,0.0,0.9275630468858509,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.8518518518518519,1.0,1.0,0.10344827586206896,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43005561472015147,0.09794111987685203,0.0,0.11939508839998236,0.3975138700882729,0.12321286735504368,0.17624834708141804,0.6751518270715389,0.443066295942306,0.6465392228914475,0.6056465677052579,0.2897693426612177,0.20276270350271336,0.36181183534019107,0.2800973438298388,0.5170049988705891,0.6959893163313661,0.3442106429804145,0.0,0.9245408024523497,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6818181818181818,0.9504950495049505,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
52,0.19980920339817382,0.5457728012241965,0.44260068810673897,0.39640268062131295,0.4082750833630893,0.8382687927107062,0.7753722504228873,0.8613980779549192,0.7846211158724591,0.4164615866481722,0.1442241968557758,0.0,0.26433678316084197,0.372241054613936,0.20033112582781457,0.1375089992800576,0.5170258226963311,0.4811293631305753,0.47089193447012057,0.6450505193245248,0.35331450331050096,0.3178256001990297,0.7596178979635482,0.24450165006622715,0.4455830185107451,0.8146476278212805,0.45972392829630865,0.0,0.9223967737455109,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.75,0.8518518518518519,1.0,1.0,0.1724137931034483,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4386812461705236,0.08140432098765432,0.0,0.14400893416500968,0.43518273888154996,0.14043125038177265,0.14766953832560195,0.6726766036162964,0.4349208021634531,0.6447803733094892,0.5094986159478525,0.2860647920968085,0.15683506230433983,0.37771616049027756,0.30223953081783117,0.5335271508820341,0.5781627983000981,0.32005623921960835,0.0,0.9313920931234316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9344262295081968,0.6617647058823529,0.9494949494949495,1.0,0.8518518518518519,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
53,0.19938730269128865,0.543238018064097,0.4394528141295604,0.39692360808908483,0.40905957470428683,0.8382687927107062,0.7720607521642361,0.8507691042809654,0.7797857369205166,0.4284308022730324,0.12590567327409433,0.0,0.27238638068096593,0.3981544256120527,0.18952596723597073,0.14655970379512495,0.5424010633030705,0.4236976657445684,0.4581132814731979,0.6316540662757013,0.3594266372399913,0.2973006592859808,0.769526887341682,0.26025398298299046,0.4659538918656428,0.7858129894058038,0.4339072682226062,0.0,0.9211393083196096,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.855072463768116,0.8367346938775511,0.8899082568807339,0.75,0.8518518518518519,1.0,1.0,0.13793103448275862,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44338967353554065,0.07686529794692037,0.0,0.13026636698388408,0.3980944490472245,0.1357338991512731,0.13907866484481748,0.6500293506369882,0.4606990773598297,0.6505487117517337,0.5485414851448698,0.29124949615222456,0.19538914323086984,0.366196758386732,0.28447563658969516,0.48682999819412315,0.6436521411054518,0.3130266300184743,0.0,0.9305581655228746,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.8676470588235294,0.6949152542372882,0.9603960396039604,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
54,0.1987840080453522,0.5446096304180676,0.4382120302899237,0.4062388335147133,0.4101507164415863,0.8337129840546698,0.7713058676393264,0.8778879022667244,0.7786519863133136,0.39829522573716947,0.14627477785372522,0.0,0.2849357532123394,0.37195856873822974,0.17950505402579295,0.1470739483698447,0.5330230267599705,0.46340098840642774,0.464792382600462,0.6429449586660072,0.3562247710093883,0.3109839532280134,0.7920062733170163,0.21951493291227334,0.4275578820876236,0.763841547673883,0.45953654931190274,0.0,0.9259459513085577,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4521741339022656,0.08290717495738416,0.0,0.13745116009840336,0.45798358298937997,0.1324588477366255,0.17615176151761516,0.669655954681684,0.43778537974776466,0.6420165461643623,0.5693726614023452,0.2922279549718574,0.13534730117481458,0.3442197994374886,0.2799954183609186,0.5424934207778103,0.6892638929298807,0.34005577210470367,0.0,0.9307382403095364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.9193548387096774,0.6716417910447762,0.96,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
55,0.1992626491689678,0.5438022333381747,0.43532186021949215,0.3951429194459376,0.40426809661811314,0.8382687927107062,0.7651790253520093,0.8073521570807045,0.7708772572132546,0.3770414783659224,0.1390293916609706,0.0,0.23713814309284537,0.3844444444444444,0.18787033809689788,0.18913915458191916,0.5233881665170734,0.4535013831473596,0.48655404909027095,0.6351727548929555,0.35266841244611147,0.34071401915661154,0.775784362648417,0.1943336501260935,0.45250500012345984,0.7650391524643022,0.41727217838479314,0.0,0.9241974047104109,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.908256880733945,0.75,0.8518518518518519,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4302417604860739,0.08379335914970751,0.0,0.13324156530044667,0.42248390902129596,0.1277251184834123,0.17157251481084107,0.6745227168034396,0.45819757719453885,0.6333095162836903,0.5278870658978003,0.2791677604482543,0.1436965531713971,0.36042275393571843,0.2635617216916503,0.5335442485176092,0.6318572624210607,0.3104254758917646,0.0,0.9269216705181751,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9354838709677419,0.7258064516129032,0.9519230769230769,1.0,0.8518518518518519,1.0,0.6071428571428571,0.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
56,0.19732468061460443,0.5446874820805145,0.4362468293073791,0.3983538787444418,0.40689833682303633,0.8519362186788155,0.7842642430096723,0.8692097428656569,0.7828631176767855,0.3969976285292407,0.14299384825700615,0.0,0.2279886005699715,0.3863276836158192,0.17174973858487277,0.14450272549624602,0.52170160263284,0.44382712212103315,0.4842766653878491,0.6400339150710097,0.368620567416437,0.2797611643239209,0.7579941227257245,0.24371590424377576,0.3895404824810489,0.7807461999078765,0.5456892423643064,0.0,0.9259757138038454,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.9174311926605505,0.9166666666666666,0.8518518518518519,1.0,1.0,0.13793103448275862,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45666272067527924,0.07745279526101444,0.0,0.12507542926106752,0.4017075606556093,0.12575767243029415,0.18454061863794574,0.6791039117697742,0.4524244236473882,0.6398180676018517,0.5320083632861137,0.2821870800852632,0.19156729131175468,0.37316238116406575,0.2950080165221881,0.4866482267899191,0.6344037727374804,0.30724685250744377,0.0,0.925594633055499,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.5,0.9206349206349206,0.7258064516129032,0.9523809523809523,1.0,0.8846153846153846,1.0,0.6623376623376623,1.0,0.9285714285714286,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
57,0.19876516877090591,0.5509327759265917,0.43736705755720806,0.4118581824697622,0.41654175779381336,0.8405466970387244,0.7081689501427003,0.8661121391108524,0.7325098699812435,0.42675287484898655,0.1544771018455229,0.0,0.21248937553122343,0.34256120527306966,0.1756709654932032,0.1456854880181014,0.5414717321831868,0.4593758741802132,0.4805626525398134,0.6679431922560588,0.39353794783245094,0.29991292449309614,0.7697011461476923,0.23395768945828438,0.46406907166432093,0.7756333486872409,0.40938144115258895,0.0,0.9194230044246909,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.908256880733945,0.8333333333333334,0.8888888888888888,0.5,1.0,0.10344827586206896,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4390406702419039,0.08334562619855436,0.0,0.16238728412043404,0.4302270577105014,0.13018209996125532,0.18171905067350866,0.651987757834667,0.44556492640242384,0.6384779101766372,0.5787276244582119,0.27697898180676783,0.23109364516438224,0.37397197538513643,0.31693124911298987,0.5448791047372389,0.6665743013221439,0.3271877131969982,0.0,0.9341703059519639,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.90625,0.7258064516129032,0.9519230769230769,0.9090909090909091,0.8571428571428571,1.0,0.6455696202531646,1.0,0.7894736842105263,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
58,0.19706093906569838,0.5465161590333669,0.4404594151148773,0.40369994218264865,0.4119170807116308,0.8428246013667426,0.7704703828249921,0.8627148802521137,0.7740397219061533,0.41932524945187705,0.14039644565960355,0.0,0.23418829058547072,0.3970433145009416,0.1713140467061694,0.1298981795742055,0.5095461633981218,0.4921790010257048,0.46831049147409576,0.6611036529357733,0.3765337511006415,0.3124766762035079,0.7660971572052055,0.24017630639597098,0.43057853280327907,0.7850299401197605,0.4739647311111574,0.0,0.9201075418163058,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.13793103448275862,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45496031264412456,0.08898708950697513,0.0,0.13933841028081867,0.42085196422868093,0.12425736316521299,0.17586855113834157,0.6713047906739872,0.4324976698611476,0.6457802778535993,0.5387015798443185,0.2807860559909268,0.16302161074696606,0.37796066386085025,0.30593764000495677,0.5281841587157353,0.646498748198164,0.33747424285100136,0.0,0.934187829721869,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9344262295081968,0.6764705882352942,0.95,1.0,0.8518518518518519,1.0,0.6623376623376623,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
59,0.19739278999070287,0.5437386126247772,0.43511422432622965,0.4014756094074706,0.40822069185420573,0.8428246013667426,0.7957083489383594,0.8741216517071174,0.798833441596285,0.388451384849434,0.1417634996582365,0.0,0.26263686815659215,0.36824858757062146,0.20259672359707215,0.13185230895814049,0.5305686394433545,0.474365150902931,0.45971520459721327,0.6497844979862927,0.3654587245137166,0.28884189575817887,0.7692575782778478,0.23719795556420292,0.43312180547667845,0.7607093505297098,0.4457537840144906,0.0,0.921732078017421,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4395028603250139,0.08007722007722008,0.0,0.136796875,0.4157329648134368,0.1259411732842208,0.13934782608695653,0.6562536842243152,0.44618639886858236,0.6480926352128884,0.5769457584160403,0.2897645362806343,0.18072851805728518,0.35229931548342397,0.28673650311188303,0.5373641859325219,0.661128903122498,0.32277517299603503,0.0,0.9308864380415153,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.5,0.9193548387096774,0.6818181818181818,0.96,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
60,0.1961067293285994,0.5320018466749178,0.43288531229017624,0.395047557506748,0.3981700966559612,0.8246013667425968,0.7789018763581149,0.8640272388139034,0.7796299126045816,0.40433576446373437,0.13574846206425153,0.0,0.2712364381780911,0.36527306967984935,0.21723597072150574,0.1908361616784943,0.5162288749268582,0.4931736238460821,0.42393007860646975,0.6245177700840812,0.3417077382245652,0.3311357133971887,0.7826279812117324,0.20363538400520836,0.3937628089582459,0.69677567941041,0.47496408569465554,0.0,0.9248100160717475,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8440366972477065,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45426668342340076,0.08476312419974392,0.0,0.11917576503152391,0.3969465648854962,0.11930513016845329,0.17905910735826297,0.6744906078112568,0.4143138778094747,0.661585006608175,0.5274565266688149,0.2859535213087144,0.08527131782945736,0.3514151782221179,0.27741021275728134,0.5199939132419595,0.7212950600801068,0.31319760018671317,0.0,0.9249568375305114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6388888888888888,0.968421052631579,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
