epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
44,0.21345818494386407,0.543341401723368,0.43796380267450463,0.404484381653422,0.4090423708845432,0.8246013667425968,0.7588490809166855,0.8392972529570468,0.7613893903661647,0.39965994004206007,0.1446343130553657,0.0,0.2599870006499675,0.34779661016949154,0.22926106657371906,0.15298776097912167,0.5044838240784133,0.4763077735989805,0.4702368805557143,0.6343248781177135,0.3702500886230832,0.29307127752207984,0.8052103382997093,0.19880865966729278,0.4784562581792143,0.7929525564256104,0.40376007162041183,0.0,0.9211591499831346,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.8571428571428571,0.75,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8623853211009175,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48796743970062006,0.09318301920028184,0.0,0.14047599751465542,0.43600821587931154,0.1265755797171173,0.16669468257970527,0.6909144311729,0.44769131889159935,0.649352149825568,0.5288594083202752,0.285303914139189,0.17267663441805922,0.33413313787425103,0.2841846285500348,0.5214290839941157,0.6545129647935518,0.32961112244204227,0.0,0.9311451407483178,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9230769230769231,0.75,0.5,0.95,0.6571428571428571,0.9690721649484536,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.8333333333333334,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
45,0.21389256428520437,0.5459071581255162,0.43907844422755393,0.4037624347860459,0.40802988218712,0.8337129840546698,0.7412515423837868,0.8400047097963764,0.7453525009939407,0.4023446239205334,0.1371155160628845,0.0,0.24103794810259488,0.34214689265536724,0.1661728825374695,0.12706983441324693,0.5278044750867773,0.4854225592888447,0.44960982458431625,0.6504486681268989,0.38546467083671626,0.3298917775842766,0.7759586214544274,0.22268036608272032,0.4495913479345169,0.7839244587747581,0.49953155253898524,0.0,0.9271959761106371,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.25,0.0,0.8405797101449275,0.9183673469387755,0.8715596330275229,0.8333333333333334,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4557180143425487,0.0844773856649541,0.0,0.15401571784550508,0.45521284858810857,0.14797858306820827,0.16045454545454546,0.6735879276089043,0.42949171886064724,0.6692435034855642,0.5413329569911441,0.2833194651067013,0.09302651887189561,0.37118401958146885,0.2799736557369337,0.552930458548436,0.6555350127108851,0.33563684689095613,0.0,0.9246046467914187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.90625,0.6818181818181818,0.9595959595959596,1.0,0.8571428571428571,1.0,0.6375,1.0,0.8333333333333334,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
46,0.21212304550975408,0.543894315949671,0.4408256680959821,0.4026482390879927,0.4073367045451906,0.8291571753986332,0.7795779637032353,0.8376148156414281,0.7703875751656354,0.40643876683520513,0.13807245386192754,0.0,0.27538623068846557,0.3805273069679849,0.22342279539909377,0.09498097295073538,0.5337961455263694,0.46750380754048426,0.45109951105633056,0.6446831060552533,0.3729716749190957,0.3254136086577933,0.7993568265887254,0.19590514177099624,0.47221742100628,0.7818516812528788,0.4522704086943849,0.0,0.9189641659556738,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.75,0.0,0.8260869565217391,0.8979591836734694,0.8715596330275229,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45314409717891796,0.09003387413086111,0.0,0.1374457254079952,0.4542103133570112,0.13968184789714536,0.16314813179047788,0.6523307696538871,0.4506751062753984,0.6614036819948477,0.55650296420991,0.28447948783923455,0.12395167022032694,0.33946092859137067,0.3231257251474981,0.512693802779143,0.655417406749556,0.3129529050754182,0.0,0.9370098652848693,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.9047619047619048,0.6567164179104478,0.979381443298969,1.0,0.8461538461538461,1.0,0.6144578313253012,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
47,0.21196522759617714,0.5494247138846766,0.43753260899974233,0.40595896467981013,0.40971321213528256,0.8382687927107062,0.7890424641936569,0.8699349171605268,0.788770361071137,0.3587856279923039,0.13834586466165413,0.0,0.25028748562571873,0.331713747645951,0.2126176368072499,0.16394117042065207,0.5158873258827984,0.5008625244770459,0.4890089707694945,0.6377163852186816,0.346910770849295,0.3209354397313099,0.7758002043580543,0.21039279807829023,0.4533198350576557,0.7491017964071857,0.49082883970768876,0.0,0.9291305383043315,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4847211727368898,0.09911851126346718,0.0,0.1305617860309843,0.4516757699310203,0.1390154968094804,0.16148313240806403,0.6772140679904212,0.4349325236167341,0.6395695492384107,0.4993195321922128,0.31379262193765933,0.1581754644105205,0.36502819405260156,0.3018930730492113,0.5272998822414338,0.6961304682818252,0.3032076345303015,0.0,0.924122483515345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6666666666666666,0.96,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
48,0.21201749816393425,0.5489249564386464,0.4377742754208913,0.4056338001587701,0.40917987923562593,0.8428246013667426,0.7808025729262427,0.8753889318781135,0.781666747246528,0.40019687681775473,0.14641148325358852,0.0,0.2624868756562172,0.3511676082862524,0.17296967584524225,0.13334361822482774,0.512225602410436,0.489595312839959,0.48637038911426916,0.6405002472973927,0.37705977198138346,0.34170916780694116,0.7733209767998163,0.22003876346057427,0.43790381655514127,0.7916167664670659,0.41310820095355083,0.0,0.9299118038056311,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47564348011061475,0.09400509084525586,0.0,0.14812933807347214,0.4513919147906076,0.1252365930599369,0.15411589895988112,0.6804601986549987,0.4421683491759389,0.6380377459510106,0.5775283189561805,0.2876917305041269,0.09995633505567281,0.36928983451536646,0.28925001967419534,0.5503444566274283,0.650639812220792,0.34364987270302566,0.0,0.9238694129793583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.7076923076923077,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
49,0.21098255170823796,0.5521235715161695,0.43833088489356414,0.403620826880478,0.40812451363806934,0.8382687927107062,0.7622698965189486,0.8441388601721447,0.760588252133353,0.43171954002416213,0.1395762132604238,0.0,0.25398730063496827,0.3534839924670433,0.16826420355524574,0.11652782063149233,0.49282879390824774,0.4786466913250241,0.5380869976899656,0.6395110577262771,0.3507987512721701,0.32454285358875484,0.7798952862992974,0.20640420261765607,0.4300023868902113,0.80322432058959,0.4634715079844267,0.0,0.9189840076191987,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9387755102040817,0.926605504587156,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4743492047884762,0.10147088054064798,0.0,0.13460519342872285,0.4375495361089095,0.13312650810065493,0.17192716236722305,0.6959355125755712,0.4446144684844001,0.6140936783857806,0.5169932027189125,0.30956693727830953,0.11504541846723697,0.36261287804015735,0.3185760981300315,0.5486662465868515,0.6349171673038413,0.31738405166882905,0.0,0.9337407388740487,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.95,0.71875,0.926605504587156,1.0,0.9090909090909091,1.0,0.6144578313253012,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
50,0.21098468204145168,0.538246303406345,0.44112653017569853,0.39051678948286206,0.4011685418529727,0.8314350797266514,0.7871847783368828,0.8526931049274932,0.7823224325122076,0.4201082822497651,0.1822282980177717,0.0,0.27863606819659015,0.3724482109227872,0.1976298361798536,0.1591586958757585,0.5182172728500282,0.4736541509961769,0.4431837660906546,0.6508443439553452,0.35304005763359214,0.29754944644856324,0.7904458649177419,0.20868660714953866,0.4589413730380174,0.8130354675264855,0.40594615977181403,0.0,0.9165236413420901,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8532110091743119,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45603127959783374,0.0811666565182975,0.0,0.12737703419272262,0.42810139186527263,0.1403552200012377,0.16053737227034598,0.6865386841394502,0.4542595566618102,0.6687338533118609,0.4823328585790885,0.2823926495405963,0.1150940672665159,0.34743720972335373,0.25878324455745066,0.5178787034457137,0.5886217360856371,0.2980343003882486,0.0,0.9356263925460806,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6617647058823529,0.96875,0.9090909090909091,0.8214285714285714,1.0,0.6144578313253012,1.0,0.9375,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
51,0.21063194719598255,0.5430668281181789,0.43984292876434133,0.4080991636572975,0.4124012719781418,0.835990888382688,0.8001218905939834,0.867959430740311,0.7987222802648493,0.4491923575998926,0.13110047846889952,0.0,0.2743862806859657,0.3726177024482109,0.2097420704078076,0.15093078268024274,0.5237694305662566,0.49488701706399774,0.43406402794896704,0.6300148378435667,0.37721986529291357,0.29257370319691506,0.7978360224635442,0.2227701656052862,0.46696626254146195,0.7316904652233993,0.4375715683620995,0.0,0.9198396793587175,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.75,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.75,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43651621880163494,0.1008094186902134,0.0,0.14039755429916345,0.42289524868018896,0.12655765287344234,0.17514023153120897,0.664765796433264,0.43839614524178283,0.6754039748136905,0.5767454496060853,0.2845319831631245,0.1555761344093134,0.34328500637316045,0.29413682712829026,0.5392138227299511,0.7155405405405405,0.3228616197615829,0.0,0.9330113207547169,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6521739130434783,0.9894736842105263,1.0,0.8571428571428571,1.0,0.6144578313253012,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
52,0.21035083747684286,0.5439675634815431,0.43981856048270207,0.39985149012166826,0.4071920014377003,0.835990888382688,0.7902012556733484,0.8733006860909307,0.7943951335849698,0.41301624233746476,0.1546138072453862,0.0,0.24308784560771962,0.38310734463276835,0.18952596723597073,0.1486681065514759,0.5132105345374923,0.49729198396170704,0.4513770416867332,0.6357803999152123,0.3745726080343972,0.2976738400298545,0.7767269443718366,0.20705524915625864,0.4405376264434513,0.7995393827729157,0.4605983635568695,0.0,0.9303508006111232,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.75,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47294666188451095,0.0969317792252314,0.0,0.13525091799265607,0.42802137687258035,0.12984299444809266,0.17345653086938262,0.6779675837513028,0.4337578452237329,0.6615592137533348,0.5272897743920305,0.2791367519546646,0.11890683229813664,0.3623059359043516,0.29190711806471353,0.5453285787060621,0.6138774932805205,0.3254531010945039,0.0,0.9233863324742204,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6521739130434783,0.9791666666666666,1.0,0.8571428571428571,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
53,0.20914004315036017,0.5495594893433212,0.43714451327397685,0.4025132567043593,0.4079408352673766,0.8314350797266514,0.7610222584355397,0.8166538407745845,0.756398509309489,0.4168866615955971,0.11920710868079289,0.0,0.2822358882055897,0.3387193973634652,0.19571279191355873,0.11909904350509103,0.5407118517518289,0.4370124017032916,0.4955431845823572,0.6414753055889211,0.34489245160036136,0.3244184600074636,0.7755942621327694,0.24808614767531487,0.4528671489831025,0.7686780285582681,0.4412150486144365,0.0,0.9262460564693744,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.0,0.855072463768116,0.8775510204081632,0.8899082568807339,0.8333333333333334,0.7777777777777778,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4622559599116866,0.07953301714702664,0.0,0.1412874806026931,0.45125194440262933,0.12970662970662972,0.1524486571879937,0.6548872349227015,0.47684252919855014,0.6348086821721638,0.5585235312211627,0.30908960477974146,0.10806779099158828,0.3507644471191735,0.27724627015454606,0.5295516010124828,0.67560017813044,0.32469701380483246,0.0,0.9286760482124251,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.921875,0.6935483870967742,0.9326923076923077,1.0,0.875,1.0,0.6296296296296297,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
54,0.20919516645757055,0.5452964829883654,0.4393387702321253,0.40599546512318324,0.4109218367253541,0.8337129840546698,0.7836076815849613,0.8676513405728854,0.7841889765148602,0.41856458901964294,0.13492822966507176,0.0,0.29303534823258837,0.3748587570621469,0.2027710003485535,0.14517124344338167,0.5225488560754691,0.4969967053119075,0.4705103298533169,0.6342400904401894,0.3492092533934064,0.29269809677820624,0.7982320652044769,0.20734709760459774,0.46501559709293233,0.7730538922155689,0.4210613978472237,0.0,0.9078553145895751,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.9387755102040817,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4822031495657105,0.08679212099894477,0.0,0.13264382383560402,0.4589578049342864,0.1407488054194641,0.16437638290439036,0.6688559479994849,0.43458423362822235,0.6537384105021407,0.5478291649883433,0.30618833721023503,0.16214167585446526,0.34171781221389574,0.28553762443578806,0.5317859227047683,0.6685388782664117,0.3006302770840766,0.0,0.9406479996710662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9491525423728814,0.6666666666666666,0.96,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
55,0.20825239537835394,0.5493857880534532,0.4395092449396517,0.4086605658691141,0.41354320915208004,0.835990888382688,0.7692757399708383,0.8520272761918677,0.7718715308829543,0.3862365206496935,0.15844155844155844,0.0,0.26443677816109196,0.37380414312617705,0.18900313698152665,0.15226781857451405,0.5225700374115348,0.46636543064059927,0.4833134708470398,0.6369815586801385,0.36980411439810634,0.30476427416345314,0.7826913480502816,0.2324610307488532,0.448776513000321,0.7385536619069554,0.47234077991297285,0.0,0.9283542332189131,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.8979591836734694,0.8990825688073395,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47785651018600533,0.09542236127120039,0.0,0.13613198805724286,0.44077544856990586,0.15151938526021655,0.1566252314202592,0.6680793016257713,0.45689674860496804,0.6488794520547945,0.5509031800738188,0.29729493691250486,0.17531305903398928,0.35474293755901076,0.29972694204031225,0.5286452526153518,0.6840151870653982,0.3091124615091152,0.0,0.9239498017841892,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9193548387096774,0.6984126984126984,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
56,0.20852925480813586,0.5462579091638522,0.43652785558304474,0.40337535520655005,0.40596255943198334,0.8451025056947609,0.7812100039750385,0.8389746931682416,0.7726237479846383,0.4014497292943756,0.1268626110731374,0.0,0.25853707314634267,0.36851224105461394,0.18943882886023006,0.11179677054407076,0.5047803627833335,0.4781299536878749,0.4849460039670555,0.6464919098424362,0.362914384384041,0.32242816270680436,0.7788338917535981,0.21741961071906968,0.4203807501419788,0.7557346844771995,0.4983448189710812,0.0,0.9304996130875612,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8888888888888888,1.0,1.0,0.10344827586206896,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4783153405304545,0.09685836551508194,0.0,0.14750684618895482,0.42414652649832013,0.14050281134880113,0.17926939886204338,0.6844383972773388,0.44231308360828964,0.6378494011799252,0.5074032585428613,0.29372729586524443,0.09313355610649994,0.35317591448521596,0.3261342971959679,0.52440551973387,0.6887620167079468,0.3189255449554975,0.0,0.9238888191155864,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.0,0.9354838709677419,0.6818181818181818,0.96,1.0,0.8571428571428571,1.0,0.6623376623376623,1.0,0.9333333333333333,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
57,0.20728540465265002,0.5431710488920997,0.4355403938981215,0.4049348373369377,0.4071075728722405,0.8314350797266514,0.7603492225039481,0.8364695640204353,0.7606320149297089,0.42872164302653365,0.12002734107997266,0.0,0.2633368331583421,0.3231261770244821,0.19945974207040781,0.14496554561349378,0.5230307314709643,0.4448567121499394,0.458852002710005,0.6469299795096446,0.3886551018307814,0.31085955964672224,0.8034519085299685,0.21183707373289132,0.4895100290542153,0.736803316444035,0.4241219212591868,0.0,0.9211814718546003,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.8990825688073395,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4632436483187081,0.07789903291633396,0.0,0.1575106911091839,0.44241033442487687,0.12122014510406186,0.1726587860599008,0.6723757658270932,0.46178820473730275,0.6552491855063848,0.5405277761379066,0.2791821881969287,0.12315198107628622,0.3277425233282498,0.30985792158322206,0.532988009248472,0.6876155268022182,0.3315484521988217,0.0,0.9318568994889267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.9206349206349206,0.7049180327868853,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
58,0.20743329290914855,0.5413034461080238,0.43539213453912184,0.4007304443956496,0.4043275706265852,0.8246013667425968,0.7613794948165634,0.8443519019544959,0.7652545087697508,0.38256745268244663,0.1644565960355434,0.0,0.23873806309684517,0.37527306967984936,0.19240153363541304,0.11400802221536563,0.5100598107977156,0.5009713113480248,0.44092678905223287,0.6300148378435667,0.37255428878546354,0.3152133349919144,0.7942954003596068,0.2270880259819952,0.4368914458793221,0.7700138185168125,0.4435676958630884,0.0,0.9280169249389869,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8115942028985508,0.9183673469387755,0.8623853211009175,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44676681907250165,0.0951815808212675,0.0,0.12738088886517634,0.43118035269934,0.134535705581282,0.13213732268446776,0.6863583407261727,0.4337727959307939,0.672662631998406,0.5370022403700224,0.28462909411774984,0.10815655811174185,0.33870945950510367,0.3023413370529043,0.5358794193066408,0.6771580183902459,0.34532782235189236,0.0,0.9239676115359826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.9333333333333333,0.6428571428571429,0.9591836734693877,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.875,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
59,0.20672404947293266,0.5426227387963715,0.44370622179425645,0.39542647059914776,0.40629942702068633,0.8473804100227791,0.8153907269493003,0.8753533585579154,0.8191389966723244,0.4723925007830328,0.1345181134654819,0.0,0.2840357982100895,0.3853860640301318,0.21505751132798884,0.13596626555589839,0.5494226762088585,0.4748974295216486,0.4233199193528639,0.6386066558326856,0.38454985191368685,0.32976738400298544,0.756821836212564,0.24123893407966715,0.4205700552277011,0.7730078304928605,0.4395702775290958,0.0,0.927582888549376,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.75,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8623853211009175,0.8333333333333334,0.9259259259259259,1.0,1.0,0.1724137931034483,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4060655012596396,0.07941247679767573,0.0,0.1266694909585498,0.4023277760301982,0.11005574136008918,0.1585226932070268,0.6437315034837044,0.45241082697638957,0.6839904775093807,0.5448834657631696,0.2846146359216111,0.12843992248062017,0.36970771004712855,0.30478972846229485,0.5315067923193743,0.6303098591549295,0.33515358361774744,0.0,0.9250842854351305,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9047619047619048,0.6470588235294118,0.9894736842105263,1.0,0.8620689655172413,1.0,0.6710526315789473,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
60,0.20692214034613396,0.5477647155337925,0.4387235991480304,0.4098688498140292,0.41395731570012484,0.8405466970387244,0.7865010092660438,0.8737120167944541,0.7953657218431455,0.41726699181171417,0.12973342447026656,0.0,0.24693765311734414,0.39282485875706213,0.1822934820494946,0.15483904144811272,0.5117198980118668,0.4804999533770553,0.4732713514925434,0.6159824772133117,0.3860478679001475,0.300410498818261,0.7761962470989869,0.23640472644820437,0.44660361984246527,0.7600644864117918,0.4598904873935583,0.0,0.9260377190023612,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.75,0.8888888888888888,1.0,1.0,0.10344827586206896,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4575697357768455,0.10285033055164192,0.0,0.13529653472127107,0.425199258005993,0.12890504652165877,0.16544865102478157,0.683896901671597,0.45041117642345707,0.6452995139107232,0.5887119646691787,0.28140420778874364,0.1393456811493855,0.3586318455300025,0.2938451664511808,0.5618883906843811,0.7019312574442743,0.3331975744411259,0.0,0.9238060598862844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6923076923076923,0.96,1.0,0.8571428571428571,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
