epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
44,0.22005163380013562,0.5444514157492238,0.44511289229991013,0.40374561890001825,0.41062017392752315,0.8382687927107062,0.7925010341659884,0.8537155911747416,0.7875634089452811,0.4703342431428699,0.1593984962406015,0.0,0.30243487825608717,0.3568173258003767,0.16626002091321018,0.14676540162501286,0.5105258001911616,0.4694075777826128,0.4587601727220041,0.6256341411714831,0.39122231243353267,0.3316332877223535,0.797249879206964,0.21170985774258966,0.4754273768076578,0.8017503454629203,0.4168141408673565,0.0,0.9198868033095895,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4289095174946445,0.08116950922380786,0.0,0.14116686114352392,0.409134096307493,0.1502953918865695,0.17384418590485473,0.6978379513014273,0.4564888841869814,0.6606782848914098,0.5880251291655045,0.2844942642956039,0.13018849497021193,0.33593666559863294,0.31090719270289574,0.5052481500271154,0.6467025822032324,0.33561322336216726,0.0,0.930780755534252,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9333333333333333,1.0,0.5,0.95,0.6764705882352942,0.95,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
45,0.21938769463747576,0.545581101969354,0.4339826780093954,0.4033613268514583,0.40336238960410187,0.8223234624145785,0.7354536994318909,0.7625070615613946,0.7155435262710282,0.40518591435858425,0.12863978127136022,0.0,0.29008549572521375,0.3133521657250471,0.1796793307772743,0.11215674174637458,0.5023974624759393,0.5237233083641563,0.46919410002530426,0.6300996255210909,0.3879518347837025,0.36646349048389104,0.7670714223478998,0.17813980289004797,0.4623077113015136,0.7430677107323814,0.4230392871270638,0.0,0.929133018512272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8532110091743119,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43731588351765105,0.07392568151465158,0.0,0.1174755512361052,0.4535394008776951,0.13179087306659848,0.13274497869750457,0.6969119343014757,0.4170472124249737,0.6538469194784513,0.5190138631839928,0.2817200818770267,0.11926159825115375,0.38198506644367575,0.33927655207798874,0.5423602796338496,0.7163728407122874,0.32167621821866194,0.0,0.9242389478125069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.9344262295081968,0.6428571428571429,0.9587628865979382,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
46,0.21848913520141122,0.5500366446938023,0.4407158625192792,0.4041768375872011,0.4088891228982848,0.8405466970387244,0.7328599594509194,0.7822484976896742,0.7143606302238692,0.42473936194013157,0.09036226930963773,0.0,0.29583520823958803,0.34585687382297553,0.15833042872080863,0.1271212588707189,0.5139254046297105,0.45511375998508063,0.4926576822927295,0.631993216985798,0.39386385207378016,0.346436123896007,0.780885393151629,0.21325889950685095,0.5042182111492465,0.786596038691847,0.45508109346047343,0.0,0.9166104486200123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,0.0,0.8405797101449275,0.9183673469387755,0.8990825688073395,0.75,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43486726069129805,0.0710218115397013,0.0,0.1371835296299731,0.45661362506215813,0.12033112582781456,0.13810827420526287,0.6910626995966235,0.4719274497006615,0.6428986093875659,0.5765279156407513,0.2802225964706744,0.10411214953271028,0.3595129475860711,0.3294528386955064,0.5157431260628714,0.6766115931693015,0.33235513251326654,0.0,0.9366303912574068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9206349206349206,0.6923076923076923,0.9607843137254902,1.0,0.8888888888888888,1.0,0.6375,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
47,0.21903540855065715,0.5405086057478803,0.4447214996624916,0.39716478151378687,0.40334999284217166,0.8314350797266514,0.7738475896274427,0.844784232748273,0.7708672581206968,0.4940265783703969,0.15516062884483936,0.0,0.2687365631718414,0.34163841807909606,0.19370860927152317,0.18255682402550652,0.511182421609199,0.45016007211015446,0.4754956778685648,0.648526814103017,0.37190248030280504,0.3825102624704565,0.8172025124951485,0.17757855587401128,0.41582096677284214,0.7529709811146937,0.45487289458891134,0.0,0.9109357328518423,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.908256880733945,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.40297826523349817,0.07523033074832637,0.0,0.14827995255041518,0.43503597122302157,0.10756798606406659,0.15763765541740674,0.6908966637680848,0.4773172942242729,0.6487818460253376,0.5522889188408587,0.29011913416978513,0.10811095875962451,0.3184860252761297,0.289294988235581,0.5513707600296852,0.6302093372913373,0.32367886931658246,0.0,0.9416811100741486,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.9354838709677419,0.7049180327868853,0.9428571428571428,1.0,0.88,1.0,0.6,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
48,0.21809484850887478,0.5466086602021883,0.43926912432139453,0.39700494118411456,0.40431082092382475,0.8291571753986332,0.7379406554980315,0.7789808330739703,0.7203273201989631,0.3897713544230167,0.12412850307587149,0.0,0.3021348932553372,0.3746516007532957,0.17950505402579295,0.12897253933970998,0.5248682123746661,0.4626822180088894,0.48619285113746746,0.6111354483148449,0.3482715639973013,0.3424555292946884,0.8092816576764964,0.17909018117053677,0.4612377260343877,0.7900506678949792,0.46765630530282526,0.0,0.9247579317049941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.8775510204081632,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4391510385158298,0.07360570687418937,0.0,0.13857231305464468,0.42464086746782215,0.11706540887651304,0.13995535714285715,0.6805613726715325,0.4680743183488655,0.6429598844975779,0.5644496071419248,0.29809433389775764,0.1459548298165624,0.3332680960162832,0.28810478288610397,0.5296791999848769,0.6118284939716059,0.3226371732260845,0.0,0.927486156923031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9206349206349206,0.6825396825396826,0.9509803921568627,1.0,0.88,1.0,0.6071428571428571,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
49,0.21752100873528238,0.5502065789677456,0.4421040743039316,0.40436146431655245,0.41180105514176546,0.8337129840546698,0.7418808125931533,0.793622226845774,0.7343160134142968,0.42053335719719004,0.11414900888585099,0.0,0.2600869956502175,0.3605838041431262,0.19963401882188916,0.13252082690527614,0.5453876316883378,0.45561107139526935,0.4746079879845562,0.6379707482512541,0.38894098274422806,0.32703072521457893,0.7836735340477944,0.22283003195366344,0.4520276220812037,0.7754491017964071,0.4889134100893173,0.0,0.9179224786206076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8695652173913043,0.8571428571428571,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4722152439330754,0.0707507202169124,0.0,0.14006462035541195,0.4197338711445294,0.13100411710887466,0.1618311981914092,0.6617769424766677,0.471377750979801,0.6466200323622796,0.5376251890488609,0.28908919373756947,0.1569364851957975,0.3671850064947115,0.3065716727239033,0.5365324684205899,0.6632130475890324,0.3107902433859633,0.0,0.9351885543325551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9090909090909091,0.6885245901639344,0.96,0.9,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
50,0.21691155110899424,0.5540958136314913,0.4420539280088536,0.4019194991721771,0.4081730323619846,0.8473804100227791,0.7882262878753725,0.8712974644450832,0.7944462423709081,0.3512685131325786,0.14039644565960355,0.0,0.29488525573721314,0.3588135593220339,0.19597420704078075,0.1714491412115602,0.5260146521892235,0.44311223696888696,0.5379849643699647,0.6247721331166537,0.35181076970577135,0.3484264211966662,0.7746912846834431,0.23276784578428658,0.4344469410767344,0.796130815292492,0.45418583831275633,0.0,0.9198396793587175,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8695652173913043,0.8979591836734694,0.9174311926605505,0.75,0.7407407407407407,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4772630555048939,0.07458242556281772,0.0,0.1269342515872162,0.4335745494265429,0.11532741910671247,0.15918640183346067,0.6856256427600201,0.4623661145030122,0.6201923868627391,0.5502289924332935,0.30453805302726594,0.10615880234981998,0.3842548393306853,0.32286692962424746,0.5311116477501409,0.6146733525374302,0.3321710265858635,0.0,0.9334950943130277,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9375,0.7457627118644068,0.9174311926605505,1.0,0.8695652173913043,1.0,0.6375,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
51,0.21744140390234043,0.5476060823076238,0.44242274443214613,0.405024119929519,0.4098363663022827,0.8337129840546698,0.7547584937444412,0.8265419529252263,0.748186086058319,0.42735692872164305,0.13875598086124402,0.0,0.29463526823658814,0.35909604519774013,0.18856744510282328,0.11117967705440708,0.5089001326481171,0.4987100985298231,0.47334685614934413,0.6490920652865116,0.36915230591544784,0.35962184351287474,0.7991033592345286,0.19900322529951883,0.46999514391301844,0.7583602026715799,0.4388832212529408,0.0,0.91984960019048,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.453201736696007,0.07260371959942775,0.0,0.14927301281726532,0.440919391388799,0.13566547551877625,0.1554054054054054,0.6871873893908138,0.44239339098187486,0.6574949899231552,0.48682076881498204,0.29873452862926547,0.1362907788044503,0.34603327045103754,0.2942777783925548,0.5452089062022609,0.7012522361359571,0.3509005559809568,0.0,0.9367708235983522,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.6818181818181818,0.9603960396039604,1.0,0.88,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
52,0.21618510728338383,0.539306927667853,0.4388084128050452,0.3956738949950703,0.404236168660251,0.826879271070615,0.7699958660550243,0.8609559862824202,0.7697415874218242,0.45198890330663566,0.15502392344497606,0.0,0.23513824308784562,0.3648964218455744,0.19013593586615546,0.1349377764064589,0.5030540838939769,0.5031198520498554,0.4282909827033116,0.6567936126616265,0.3807876590927283,0.30874486876477175,0.7733209767998163,0.21429159401635847,0.46957538046206904,0.7528788576692769,0.453165663842102,0.0,0.9224066945772733,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9591836734693877,0.8256880733944955,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41598204542178846,0.07887049659201557,0.0,0.13484531353040685,0.4375790424570912,0.12489982827704636,0.17472366493541083,0.6788830528459642,0.4253282051113615,0.6823037561524308,0.418502043977021,0.2768602084381275,0.14761508266920423,0.3789302500688922,0.29046131375015216,0.5244424834077914,0.6665986949429038,0.3347019113961034,0.0,0.930602715937554,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.9333333333333333,1.0,0.5,0.95,0.6351351351351351,0.967741935483871,0.9,0.8275862068965517,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
53,0.2169585625575777,0.5476864453140206,0.43959201709611084,0.4025415536882112,0.40764437389390346,0.8451025056947609,0.7566089794363395,0.782174404327651,0.7387950561644419,0.4090563336167166,0.11237183868762816,0.0,0.26288685565721714,0.3792655367231638,0.1913558731265249,0.12197881312352155,0.5227474311010852,0.46108538215273676,0.4735652074541462,0.6575990955981064,0.3842067948175508,0.36546834183356136,0.7778041806271733,0.2298942610621787,0.45031564565380217,0.7551819438046983,0.43055526639045616,0.0,0.9273175062997282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.9166666666666666,0.8888888888888888,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45227199643802407,0.07383454594448935,0.0,0.12415584415584416,0.43727201667535176,0.1338534682433256,0.17492625368731562,0.6761402162969254,0.46229417516195254,0.6590686406766086,0.4999946277573036,0.2885688151402327,0.11920798506857097,0.36260076141101055,0.30547490255349613,0.529155181585183,0.7100476396708532,0.3093770570283047,0.0,0.9275038388930096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9333333333333333,1.0,0.0,0.9344262295081968,0.6923076923076923,0.9509803921568627,1.0,0.8571428571428571,1.0,0.6623376623376623,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
54,0.21554017485570726,0.5487303272825291,0.44268544908221474,0.4068238555511345,0.4138611601016329,0.835990888382688,0.7695339361447562,0.8555408142288422,0.7707910174220879,0.42800572732560743,0.11688311688311688,0.0,0.27243637818109095,0.35638418079096046,0.22124433600557686,0.1398230998662964,0.5402299763563336,0.47397274111832904,0.4660086197748737,0.6460397088956406,0.3813251152100081,0.3123522826222167,0.795634024823959,0.19650380525476874,0.4743491608846309,0.7782588668816214,0.45356124169807,0.0,0.915325700906764,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4541160273452336,0.08796296296296297,0.0,0.14561342561663237,0.42346938775510207,0.12786422923905927,0.16448880822746523,0.6535261070932117,0.45116088136746574,0.661722220451404,0.538677255535001,0.2915286095204791,0.20933722384326803,0.35065034803918144,0.3078970510640793,0.5236749566118143,0.6583028130600794,0.332570032821922,0.0,0.9402670593660588,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6818181818181818,0.9696969696969697,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
55,0.21551525261859175,0.5436477856852557,0.4412996056946442,0.40193157825311343,0.4070520187657541,0.8337129840546698,0.7513440514952442,0.8373320220088452,0.7534182025188798,0.4495726878160097,0.1420369104579631,0.0,0.24518774061296936,0.3627683615819209,0.23013245033112584,0.13725187699269772,0.5045288344175529,0.49874506573835203,0.46916349002930396,0.6308485833392213,0.3769854429438873,0.37541982833685783,0.7744536590388835,0.1866483076531643,0.448241520366758,0.7264394288346384,0.46607399387895315,0.0,0.918894720133336,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4321226587531987,0.09567219152854511,0.0,0.14001827318410234,0.4293930139765052,0.12512436632396834,0.14402892450488372,0.6724754292167346,0.44047516924987906,0.6524942457946763,0.5423510545242491,0.28303198887343534,0.09517202232663745,0.36555401019935096,0.29979086035722013,0.5412173913043479,0.7118162123126919,0.3309237660206661,0.0,0.9331068301049488,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.0,0.95,0.6865671641791045,0.9504950495049505,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8333333333333334,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
56,0.21489038760453125,0.5547424846985906,0.44220977133862144,0.4136485133052497,0.41552038101954575,0.8291571753986332,0.7230938625307696,0.751091639652299,0.7053144759737542,0.34665980580786615,0.1391660970608339,0.0,0.3320833958302085,0.3241242937853107,0.19118159637504356,0.12804689910521444,0.5241268656123657,0.48819662449880336,0.4971757177023729,0.621083869144351,0.38097634049560314,0.32765269312103495,0.7689882692140135,0.22117622407974197,0.4893124933125921,0.7694610778443114,0.4831254814598905,0.0,0.9272381396456278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4846276545835549,0.08966003170688744,0.0,0.15660292834744063,0.4718056964280819,0.1418687358551568,0.15815548780487804,0.6773723327082849,0.44546308605867235,0.636895021096164,0.5645020421793522,0.294963678458072,0.15502324760167147,0.3764623766407507,0.34099404679496054,0.5184125849124062,0.6811416921508665,0.32289260568279854,0.0,0.9288299904844957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.9344262295081968,0.6818181818181818,0.9504950495049505,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.8333333333333334,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
57,0.21477092639954226,0.550170164480472,0.4366862184697962,0.40649039243471335,0.40804442995769324,0.835990888382688,0.7648601787919921,0.8429817953549464,0.7661005856414762,0.3845362208599937,0.12781954887218044,0.0,0.27728613569321536,0.3201883239171375,0.2039037992331823,0.13195515787308443,0.5402167380212926,0.4719601840052218,0.4873886816478789,0.6486257330601286,0.333765966449016,0.32964299042169426,0.7968459156112128,0.2192380510510286,0.4750652279480152,0.7626439428834638,0.4240178218234057,0.0,0.9252514930851803,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.855072463768116,0.8979591836734694,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48249726300423884,0.1026344676180022,0.0,0.15240450673261885,0.4558299150111263,0.12647964974866224,0.1479133041272769,0.6600553833811037,0.4553206641928108,0.6440720016180139,0.5580614961884035,0.31292549826852356,0.09357014229723527,0.33467623888859316,0.300217244276843,0.5437647790328507,0.6849377404542258,0.3313268692653088,0.0,0.9301398997190038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.921875,0.7096774193548387,0.9514563106796117,0.9090909090909091,0.88,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
58,0.21486535156589162,0.5480970500498292,0.43688635364846384,0.40710880676720085,0.4086859550091015,0.8246013667425968,0.7554006602542527,0.7908328181888933,0.7508956232266003,0.3843796143004161,0.13738892686261106,0.0,0.29668516574171294,0.35135593220338984,0.1618159637504357,0.12074462614419418,0.515625206848985,0.5039396388275883,0.48198295635422705,0.6340846463647283,0.36780294800397945,0.32628436372683167,0.7814398529889346,0.19779093174487955,0.45336921899306154,0.7855826807922617,0.44206866398784117,0.0,0.9216130280362705,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.8979591836734694,0.8623853211009175,0.8333333333333334,0.8518518518518519,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4861767452389711,0.08038070862992881,0.0,0.12941920568798937,0.4362883801417113,0.15162897036008818,0.19873042742276767,0.6856323053091113,0.4195867084185192,0.643928199479817,0.5659456391499023,0.2976012583562721,0.12304733311441572,0.367220534810315,0.29362557767507996,0.5281765095072347,0.6544261540232531,0.33687667581589426,0.0,0.9292671886683456,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.0,0.9047619047619048,0.6376811594202898,0.9591836734693877,1.0,0.8846153846153846,1.0,0.6219512195121951,0.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
59,0.21444932425189478,0.5423276558822582,0.440264007067889,0.3986230484275126,0.40481158056522437,0.8382687927107062,0.7649374714009896,0.8114572068777618,0.7504310532764659,0.4212269005324623,0.13342447026657553,0.0,0.3294835258237088,0.3760828625235405,0.19179156500522831,0.12845829476499024,0.5015766857033924,0.5078948186367451,0.46888187806610127,0.634494453472762,0.3653729602396826,0.30675457146411245,0.7862319701542191,0.17914256422536687,0.42233964624640935,0.8045140488254261,0.44975120234848326,0.0,0.9173297089227961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8115942028985508,0.9387755102040817,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44227290878767234,0.08156443255891693,0.0,0.13316359521500162,0.40069826237007905,0.13843637964651864,0.15685043325379883,0.676920713078465,0.4294100063397793,0.6554210750013549,0.5599481206195596,0.2901621925968978,0.12815715622076707,0.3448969593362034,0.3177040477770405,0.5351124181370709,0.6265155319606859,0.3210426976979208,0.0,0.9369379410974936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9655172413793104,0.6571428571428571,0.9603960396039604,1.0,0.8846153846153846,1.0,0.6296296296296297,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
60,0.21413625401834438,0.5474721439636291,0.4422448194232185,0.40682777949056276,0.41211118598249263,0.8314350797266514,0.7788498342872177,0.8681609748276415,0.7800920254403191,0.40630453264128147,0.15160628844839372,0.0,0.2749362531873406,0.4129001883239171,0.18804461484837923,0.1521135452020981,0.5337484875202215,0.4868950672924502,0.46962263996930836,0.6324878117713559,0.3645896465368386,0.3315088941410623,0.8043707276889321,0.18497204989860136,0.42529445171485714,0.7410409949332105,0.48014823759655223,0.0,0.919822317903133,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.855072463768116,0.9183673469387755,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44900734294261624,0.08971040284743569,0.0,0.1348620478234212,0.4193924786717166,0.1223217322299059,0.15486910994764397,0.6713109731731358,0.44663311783196596,0.6492925360080127,0.5801125022681909,0.2999369702443109,0.16578538102643858,0.3430765436603255,0.3001214181641574,0.5363615603396376,0.7011854951185496,0.3235500434916805,0.0,0.9353703750409846,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.9365079365079365,0.6818181818181818,0.95,1.0,0.88,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
